116.35344202898551,39.95944772463768,3.0000000000e-01
116.35344239130436,39.959443282608696,3.0000000000e-01
116.35344275362318,39.95943884057971,3.0000000000e-01
116.35344311594203,39.95943439855073,3.0000000000e-01
116.35344347826087,39.95942995652174,3.0000000000e-01
116.35344384057971,39.95942551449275,3.0000000000e-01
116.35344420289854,39.95942107246377,3.0000000000e-01
116.35344456521739,39.95941663043478,3.0000000000e-01
116.35344492753623,39.9594121884058,3.0000000000e-01
116.35344528985507,39.95940774637681,3.0000000000e-01
116.35344565217392,39.95940330434782,3.0000000000e-01
116.35344601449275,39.95939886231884,3.0000000000e-01
116.35344637681159,39.959394420289854,3.0000000000e-01
116.35344673913043,39.959389978260866,3.0000000000e-01
116.35344710144928,39.959385536231885,3.0000000000e-01
116.35344746376812,39.9593810942029,3.0000000000e-01
116.35344782608695,39.959376652173916,3.0000000000e-01
116.35344818840579,39.95937221014493,3.0000000000e-01
116.35344855072464,39.95936776811594,3.0000000000e-01
116.35344891304348,39.95936332608696,3.0000000000e-01
116.35344927536231,39.95935888405797,3.0000000000e-01
116.35344963768115,39.95935444202899,3.0000000000e-01
116.35345,39.95935,3.0000000000e-01
