
116.35344333333333, 39.959841833333336, 0.0
116.35344316666666, 39.959841833333336, 0.0
116.3534435, 39.95983916666667, 0.5
116.35344366666666, 39.9598345, 0.4330118717001862
116.35344416666666, 39.95983066666667, 0.40723899044770656
116.35344416666666, 39.959826166666666, 0.48971526230658896
116.3534445, 39.95982016666667, 0.46394238105410934
116.35344483333333, 39.959814, 0.46910000915555283
116.35344583333334, 39.959807166666664, 0.3659932248908963
116.35344566666667, 39.959801, 0.49487289040803245
116.3534455, 39.9597935, 0.5
116.353447, 39.959785, -0.0
116.353448, 39.959778166666666, 0.5
116.35344866666667, 39.959771833333335, 0.46394238105410934
116.3534485, 39.959764, 0.47940000610370187
116.35344916666666, 39.959756166666665, 0.4226966154972991
116.35344966666666, 39.9597495, 0.46394238105410934
116.35344933333333, 39.95974266666666, 0.4587847529526658
116.35344983333333, 39.959736, 0.5
116.35345016666666, 39.95972833333333, 0.5
116.3534505, 39.9597195, 0.2216711935789056
116.35345066666666, 39.95971316666667, 0.5
116.35345083333333, 39.959707, -0.5
116.35345116666667, 39.959706, -0.0
