116.3534315, 39.959882666666665, 0.0
116.35344166666667, 39.959862666666665, 0.0
116.35343166666667, 39.95987283333333, 0.0
116.35343166666667, 39.959862666666665, 0.0
116.353412, 39.95988283333333, 0.0
116.35342216666666, 39.959863, 0.0
116.353433, 39.95988333333333, 0.0
116.35343316666666, 39.9598635, 0.0
116.35345333333333, 39.9598735, 0.0
116.3534515, 39.959882666666665, 0.0
116.35343166666667, 39.959862666666665, 0.0
116.35344183333333, 39.95985283333333, 0.0
116.3534335, 39.9598835, 0.0
116.35343366666666, 39.9598635, 0.0
116.35343383333333, 39.9598735, 0.0
116.353424, 39.9598835, 0.0
116.35342416666667, 39.9598735, 0.0
116.3534145, 39.9598835, 0.0
116.35341466666667, 39.9598735, 0.0
116.3534555, 39.9598835, 0.0
116.3534355, 39.95988366666667, 0.0
116.35343566666667, 39.95987366666667, 0.0
116.35344566666667, 39.959863833333336, 0.0
116.35342583333334, 39.959853833333336, 0.0
116.35343583333334, 39.959874, 0.0
116.353416, 39.95986416666667, 0.0
116.353436, 39.959874333333335, 0.0
116.35343583333334, 39.959874333333335, 0.0
116.35342583333334, 39.95985416666667, 0.0
116.35344566666667, 39.95986416666667, 0.0
116.35343516666667, 39.9598535, 0.0
116.35343533333334, 39.9598635, 0.0
116.3534355, 39.95988416666667, 0.0

